"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"5050",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5051",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5052",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5053",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5054",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5055",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5056",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5057",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5058",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5059",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"5060",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5061",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5062",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5063",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5064",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5065",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5066",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5067",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5068",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5069",2013,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"5070",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5071",2013,"September","AN",38,"cm","Unknown","Gear is HnL",0,1
"5072",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5073",2013,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"5074",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5075",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5076",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5077",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5078",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5079",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5080",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5081",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5082",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"5083",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5084",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5085",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5086",2013,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"5087",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5088",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5089",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5090",2013,"September","AN",37,"cm","Unknown","Gear is HnL",0,1
"5091",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5092",2013,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5093",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5094",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5095",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5096",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5097",2013,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"5098",2013,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5099",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5100",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"5101",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5102",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5103",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5104",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5105",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5106",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"5107",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5108",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5109",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5110",2013,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"5111",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5112",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5113",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5114",2013,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5115",2011,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5116",2013,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"5117",2013,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"5118",2013,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"5119",2013,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"5120",2013,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"5121",2013,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"5122",2013,"August","AN",38,"cm","Unknown","Gear is HnL",1,1
"5123",2013,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"5124",2013,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"5125",2013,"August","AN",37,"cm","Unknown","Gear is HnL",1,1
"5126",2013,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"5127",2013,"August","AN",38,"cm","Unknown","Gear is HnL",1,1
"5128",2013,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"5129",2013,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"5130",2013,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"5131",2013,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"5132",2013,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"5133",2013,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"5134",2013,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"5135",2013,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"5136",2013,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"5137",2013,"August","AN",39,"cm","Unknown","Gear is HnL",1,1
"5138",2012,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"5139",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"5140",2012,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"5141",2012,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"5142",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5143",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5144",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5145",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5146",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5147",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5148",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5149",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"5150",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5151",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5152",2012,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"5153",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5154",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5155",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5156",2012,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5157",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5158",2012,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"5159",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5160",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5161",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5162",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5163",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5164",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5165",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5166",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5167",2012,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5168",2012,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5169",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5170",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5171",2012,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5172",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5173",2012,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5174",2012,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"5175",2012,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"5176",2012,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"5177",2010,"August","BL",32,"cm","Unknown","Gear is HnL",1,1
"5178",2010,"August","BL",34,"cm","Unknown","Gear is HnL",1,1
"5179",2011,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"5180",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"5181",2012,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"5182",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5183",2007,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"5184",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5185",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5186",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5187",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5188",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"5189",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5190",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5191",2007,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"5192",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5193",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"5194",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"5195",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5196",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5197",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5198",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"5199",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"5200",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5201",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5202",2010,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"5203",2010,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"5204",2013,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"5205",2013,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"5206",2013,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"5207",2010,"July","PB",32,"cm","Unknown","Gear is HnL",1,1
"5208",2013,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"5209",2013,"September","PB",33,"cm","Unknown","Gear is HnL",1,1
"5210",2013,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"5211",2013,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"5212",2013,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"5213",2013,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"5214",2010,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5215",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5216",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5217",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5218",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5219",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5220",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5221",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5222",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5223",2010,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5224",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5225",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5226",2010,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5227",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5228",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5229",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5230",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5231",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5232",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5233",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5234",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"5235",2012,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"5236",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5237",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5238",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5239",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5240",2011,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5241",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5242",2011,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5243",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5244",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5245",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5246",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5247",2011,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5248",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5249",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5250",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5251",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5252",2011,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5253",2011,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"5254",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5255",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5256",2011,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5257",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5258",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5259",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5260",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5261",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5262",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5263",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5264",2011,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5265",2011,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5266",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5267",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5268",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5269",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5270",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5271",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5272",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5273",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5274",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5275",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5276",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5277",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5278",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5279",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5280",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5281",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5282",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5283",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5284",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5285",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5286",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5287",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5288",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5289",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5290",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5291",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5292",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5293",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5294",2011,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5295",2011,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5296",2011,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5297",2011,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5298",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5299",2011,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5300",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5301",2011,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5302",2011,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5303",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5304",2011,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5305",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5306",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5307",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5308",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5309",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5310",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5311",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5312",2010,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5313",2010,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5314",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5315",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5316",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5317",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5318",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5319",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5320",2012,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5321",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5322",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5323",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5324",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5325",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5326",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5327",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5328",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5329",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5330",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5331",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5332",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5333",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5334",2012,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5335",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5336",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5337",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5338",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5339",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5340",2012,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5341",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5342",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5343",2012,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5344",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5345",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5346",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5347",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5348",2012,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5349",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5350",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5351",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5352",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5353",2012,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5354",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5355",2012,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5356",2012,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5357",2012,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5358",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"5359",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5360",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5361",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5362",2012,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"5363",2012,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5364",2012,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
