"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"2350",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2351",2011,"September","PL",44,"cm","Unknown","Gear is HnL",1,1
"2352",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2353",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2354",2011,"September","PL",43,"cm","Unknown","Gear is HnL",1,1
"2355",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2356",2011,"September","BL",30,"cm","Unknown","Gear is HnL",1,1
"2357",2011,"September","BL",31,"cm","Unknown","Gear is HnL",1,1
"2358",2011,"September","BL",33,"cm","Unknown","Gear is HnL",1,1
"2359",2011,"September","BL",44,"cm","Unknown","Gear is HnL",1,1
"2360",2011,"September","BL",41,"cm","Unknown","Gear is HnL",1,1
"2361",2011,"September","BL",43,"cm","Unknown","Gear is HnL",1,1
"2362",2011,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2363",2011,"September","BL",27,"cm","Unknown","Gear is HnL",1,1
"2364",2011,"September","BL",31,"cm","Unknown","Gear is HnL",1,1
"2365",2011,"September","BL",33,"cm","Unknown","Gear is HnL",1,1
"2366",2011,"September","BL",32,"cm","Unknown","Gear is HnL",1,1
"2367",2011,"September","BL",31,"cm","Unknown","Gear is HnL",1,1
"2368",2011,"September","BL",25,"cm","Unknown","Gear is HnL",1,1
"2369",2011,"September","BL",27,"cm","Unknown","Gear is HnL",1,1
"2370",2007,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"2371",2008,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"2372",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2373",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2374",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2375",2012,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2376",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2377",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2378",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2379",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2380",2012,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2381",2012,"September","PL",44,"cm","Unknown","Gear is HnL",1,1
"2382",2012,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2383",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"2384",2012,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"2385",2012,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"2386",2012,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"2387",2012,"September","PB",18,"cm","Unknown","Gear is HnL",1,1
"2388",2012,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"2389",2012,"September","PB",17,"cm","Unknown","Gear is HnL",1,1
"2390",2010,"September","AN",39,"cm","Unknown","Gear is HnL",1,1
"2391",2007,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"2392",2007,"September","PB",30,"cm","Unknown","Gear is HnL",1,1
"2393",2007,"September","PB",38,"cm","Unknown","Gear is HnL",1,1
"2394",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2395",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2396",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2397",2011,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2398",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2399",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2400",2011,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2401",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2402",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2403",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2404",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2405",2013,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2406",2013,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2407",2013,"September","PL",40,"cm","Unknown","Gear is HnL",0,1
"2408",2013,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"2409",2013,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2410",2012,"August","PB",33,"cm","Unknown","Gear is HnL",0,1
"2411",2012,"August","PB",27,"cm","Unknown","Gear is HnL",0,1
"2412",2012,"July","PB",32,"cm","Unknown","Gear is HnL",0,1
"2413",2012,"July","PB",32,"cm","Unknown","Gear is HnL",0,1
"2414",2013,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"2415",2013,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"2416",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"2417",2011,"September","PB",32,"cm","Unknown","Gear is HnL",1,1
"2418",2013,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"2419",2013,"August","PL",38,"cm","Unknown","Gear is HnL",0,1
"2420",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"2421",2008,"July","BL",35,"cm","Unknown","Gear is HnL",1,1
"2422",2008,"July","BL",30,"cm","Unknown","Gear is HnL",1,1
"2423",2008,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"2424",2008,"July","BL",33,"cm","Unknown","Gear is HnL",1,1
"2425",2008,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"2426",2008,"July","BL",34,"cm","Unknown","Gear is HnL",1,1
"2427",2008,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2428",2008,"July","BL",33,"cm","Unknown","Gear is HnL",1,1
"2429",2008,"July","BL",34,"cm","Unknown","Gear is HnL",1,1
"2430",2008,"July","BL",34,"cm","Unknown","Gear is HnL",1,1
"2431",2008,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"2432",2008,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"2433",2008,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"2434",2008,"July","BL",23,"cm","Unknown","Gear is HnL",1,1
"2435",2008,"July","PL",33,"cm","Unknown","Gear is HnL",0,1
"2436",2008,"July","PL",32,"cm","Unknown","Gear is HnL",0,1
"2437",2008,"July","PL",23,"cm","Unknown","Gear is HnL",0,1
"2438",2008,"July","PL",17,"cm","Unknown","Gear is HnL",0,1
"2439",2010,"August","PB",20,"cm","Unknown","Gear is HnL",0,1
"2440",2008,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2441",2008,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"2442",2008,"July","BL",35,"cm","Unknown","Gear is HnL",1,1
"2443",2008,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2444",2008,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"2445",2008,"July","BL",41,"cm","Unknown","Gear is HnL",1,1
"2446",2008,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"2447",2008,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"2448",2008,"July","BL",43,"cm","Unknown","Gear is HnL",1,1
"2449",2008,"July","BL",39,"cm","Unknown","Gear is HnL",1,1
"2450",2008,"July","BL",35,"cm","Unknown","Gear is HnL",1,1
"2451",2008,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2452",2008,"July","BL",33,"cm","Unknown","Gear is HnL",1,1
"2453",2008,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"2454",2008,"July","BL",20,"cm","Unknown","Gear is HnL",1,1
"2455",2012,"July","BL",40,"cm","Unknown","Gear is HnL",1,1
"2456",2012,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"2457",2012,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"2458",2012,"July","BL",43,"cm","Unknown","Gear is HnL",1,1
"2459",2012,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"2460",2012,"July","BL",37,"cm","Unknown","Gear is HnL",1,1
"2461",2012,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"2462",2012,"July","BL",38,"cm","Unknown","Gear is HnL",1,1
"2463",2012,"July","BL",29,"cm","Unknown","Gear is HnL",1,1
"2464",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2465",2012,"September","PL",42,"cm","Unknown","Gear is HnL",0,1
"2466",2012,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2467",2012,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"2468",2010,"August","BL",41,"cm","Unknown","Gear is HnL",1,1
"2469",2010,"August","BL",38,"cm","Unknown","Gear is HnL",1,1
"2470",2010,"August","BL",45,"cm","Unknown","Gear is HnL",1,1
"2471",2010,"August","BL",42,"cm","Unknown","Gear is HnL",1,1
"2472",2010,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"2473",2010,"August","BL",39,"cm","Unknown","Gear is HnL",1,1
"2474",2010,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"2475",2010,"August","BL",40,"cm","Unknown","Gear is HnL",1,1
"2476",2010,"August","BL",38,"cm","Unknown","Gear is HnL",1,1
"2477",2010,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"2478",2010,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"2479",2010,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"2480",2010,"August","BL",44,"cm","Unknown","Gear is HnL",1,1
"2481",2010,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"2482",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2483",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2484",2008,"July","PL",40,"cm","Unknown","Gear is HnL",1,1
"2485",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2486",2008,"July","PL",40,"cm","Unknown","Gear is HnL",1,1
"2487",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2488",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2489",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2490",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2491",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2492",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2493",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2494",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2495",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2496",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2497",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2498",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2499",2008,"July","PL",40,"cm","Unknown","Gear is HnL",1,1
"2500",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2501",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2502",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2503",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2504",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2505",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2506",2008,"July","PL",37,"cm","Unknown","Gear is HnL",1,1
"2507",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2508",2011,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2509",2011,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2510",2012,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"2511",2012,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"2512",2012,"September","AN",42,"cm","Unknown","Gear is HnL",1,1
"2513",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2514",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2515",2008,"July","PL",40,"cm","Unknown","Gear is HnL",1,1
"2516",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2517",2008,"July","PL",42,"cm","Unknown","Gear is HnL",1,1
"2518",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2519",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2520",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2521",2009,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2522",2008,"September","PB",35,"cm","Unknown","Gear is HnL",0,1
"2523",2008,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2524",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2525",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2526",2008,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2527",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2528",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2529",2008,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2530",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2531",2008,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2532",2008,"September","PL",40,"cm","Unknown","Gear is HnL",1,1
"2533",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2534",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2535",2013,"August","PL",40,"cm","Unknown","Gear is HnL",0,1
"2536",2009,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2537",2009,"July","AN",33,"cm","Unknown","Gear is HnL",0,1
"2538",2010,"September","BL",25,"cm","Unknown","Gear is HnL",1,1
"2539",2010,"September","BL",27,"cm","Unknown","Gear is HnL",1,1
"2540",2012,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"2541",2012,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2542",2012,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"2543",2010,"July","PB",41,"cm","Unknown","Gear is HnL",1,1
"2544",2010,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"2545",2010,"July","PB",27,"cm","Unknown","Gear is HnL",1,1
"2546",2010,"July","PB",24,"cm","Unknown","Gear is HnL",1,1
"2547",2010,"July","PB",36,"cm","Unknown","Gear is HnL",1,1
"2548",2008,"July","PL",32,"cm","Unknown","Gear is HnL",0,1
"2549",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"2550",2008,"July","PL",31,"cm","Unknown","Gear is HnL",0,1
"2551",2008,"July","PL",32,"cm","Unknown","Gear is HnL",0,1
"2552",2012,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"2553",2012,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"2554",2012,"August","AN",44,"cm","Unknown","Gear is HnL",1,1
"2555",2012,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"2556",2012,"September","PB",31,"cm","Unknown","Gear is HnL",1,1
"2557",2012,"September","PB",29,"cm","Unknown","Gear is HnL",1,1
"2558",2012,"September","PB",23,"cm","Unknown","Gear is HnL",1,1
"2559",2012,"September","PB",25,"cm","Unknown","Gear is HnL",1,1
"2560",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2561",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2562",2012,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2563",2009,"August","AN",41,"cm","Unknown","Gear is HnL",1,1
"2564",2009,"August","AN",45,"cm","Unknown","Gear is HnL",1,1
"2565",2012,"September","PL",49,"cm","Unknown","Gear is HnL",1,1
"2566",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2567",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2568",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2569",2012,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2570",2011,"August","BL",49,"cm","Unknown","Gear is HnL",0,1
"2571",2011,"August","PL",38,"cm","Unknown","Gear is HnL",1,1
"2572",2011,"August","PL",39,"cm","Unknown","Gear is HnL",1,1
"2573",2011,"August","PL",40,"cm","Unknown","Gear is HnL",1,1
"2574",2011,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"2575",2012,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2576",2013,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"2577",2008,"September","PB",32,"cm","Unknown","Gear is HnL",0,1
"2578",2012,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"2579",2013,"September","PB",19,"cm","Unknown","Gear is HnL",0,1
"2580",2013,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"2581",2013,"September","PB",34,"cm","Unknown","Gear is HnL",0,1
"2582",2013,"September","PB",46,"cm","Unknown","Gear is HnL",0,1
"2583",2013,"September","PB",17,"cm","Unknown","Gear is HnL",0,1
"2584",2013,"September","PB",36,"cm","Unknown","Gear is HnL",0,1
"2585",2013,"September","PB",38,"cm","Unknown","Gear is HnL",0,1
"2586",2007,"October","PB",36,"cm","Unknown","Gear is HnL",0,1
"2587",2007,"October","PB",28,"cm","Unknown","Gear is HnL",0,1
"2588",2007,"October","PB",35,"cm","Unknown","Gear is HnL",0,1
"2589",2007,"October","PB",34,"cm","Unknown","Gear is HnL",0,1
"2590",2007,"October","PB",36,"cm","Unknown","Gear is HnL",0,1
"2591",2007,"October","PB",36,"cm","Unknown","Gear is HnL",0,1
"2592",2007,"October","PB",34,"cm","Unknown","Gear is HnL",0,1
"2593",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2594",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2595",2012,"September","PL",41,"cm","Unknown","Gear is HnL",1,1
"2596",2012,"September","PL",39,"cm","Unknown","Gear is HnL",1,1
"2597",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2598",2012,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2599",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2600",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2601",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"2602",2011,"September","PB",27,"cm","Unknown","Gear is HnL",1,1
"2603",2011,"September","PB",28,"cm","Unknown","Gear is HnL",1,1
"2604",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2605",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2606",2010,"August","BL",39,"cm","Unknown","Gear is HnL",0,1
"2607",2010,"August","BL",38,"cm","Unknown","Gear is HnL",0,1
"2608",2010,"August","BL",37,"cm","Unknown","Gear is HnL",0,1
"2609",2010,"August","BL",33,"cm","Unknown","Gear is HnL",0,1
"2610",2010,"August","BL",36,"cm","Unknown","Gear is HnL",0,1
"2611",2010,"August","BL",33,"cm","Unknown","Gear is HnL",0,1
"2612",2010,"August","BL",25,"cm","Unknown","Gear is HnL",0,1
"2613",2012,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2614",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2615",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2616",2012,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"2617",2012,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2618",2011,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2619",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"2620",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2621",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2622",2008,"July","PL",38,"cm","Unknown","Gear is HnL",1,1
"2623",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2624",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2625",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2626",2008,"July","PL",39,"cm","Unknown","Gear is HnL",1,1
"2627",2008,"July","PL",39,"cm","Unknown","Gear is HnL",1,1
"2628",2008,"July","PL",37,"cm","Unknown","Gear is HnL",1,1
"2629",2008,"July","PL",40,"cm","Unknown","Gear is HnL",1,1
"2630",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2631",2008,"July","PL",40,"cm","Unknown","Gear is HnL",1,1
"2632",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2633",2008,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"2634",2008,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2635",2008,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2636",2008,"August","PL",40,"cm","Unknown","Gear is HnL",0,1
"2637",2012,"July","PB",33,"cm","Unknown","Gear is HnL",0,1
"2638",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
"2639",2008,"July","PL",37,"cm","Unknown","Gear is HnL",1,1
"2640",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2641",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2642",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2643",2008,"July","PL",39,"cm","Unknown","Gear is HnL",1,1
"2644",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2645",2012,"July","BL",20,"cm","Unknown","Gear is HnL",1,1
"2646",2012,"July","BL",28,"cm","Unknown","Gear is HnL",1,1
"2647",2012,"July","BL",42,"cm","Unknown","Gear is HnL",1,1
"2648",2010,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2649",2010,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2650",2010,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2651",2010,"September","PL",42,"cm","Unknown","Gear is HnL",1,1
"2652",2010,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"2653",2010,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2654",2008,"July","PL",35,"cm","Unknown","Gear is HnL",0,1
"2655",2008,"July","PL",33,"cm","Unknown","Gear is HnL",0,1
"2656",2010,"July","PB",27,"cm","Unknown","Gear is HnL",1,1
"2657",2010,"July","PB",40,"cm","Unknown","Gear is HnL",1,1
"2658",2010,"July","PB",37,"cm","Unknown","Gear is HnL",1,1
"2659",2010,"July","PB",32,"cm","Unknown","Gear is HnL",1,1
"2660",2010,"July","PB",36,"cm","Unknown","Gear is HnL",1,1
"2661",2010,"July","PB",29,"cm","Unknown","Gear is HnL",1,1
"2662",2010,"July","PB",26,"cm","Unknown","Gear is HnL",1,1
"2663",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2664",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"2665",2008,"July","PL",38,"cm","Unknown","Gear is HnL",0,1
"2666",2008,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"2667",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2668",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2669",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2670",2012,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"2671",2012,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2672",2007,"August","PL",44,"cm","Unknown","Gear is HnL",1,1
"2673",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2674",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"2675",2007,"August","PL",41,"cm","Unknown","Gear is HnL",1,1
"2676",2007,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"2677",2007,"August","PL",38,"cm","Unknown","Gear is HnL",1,1
"2678",2007,"August","PL",46,"cm","Unknown","Gear is HnL",1,1
"2679",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"2680",2008,"July","PL",40,"cm","Unknown","Gear is HnL",0,1
"2681",2008,"July","PL",41,"cm","Unknown","Gear is HnL",0,1
"2682",2008,"July","PL",33,"cm","Unknown","Gear is HnL",0,1
"2683",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2684",2008,"July","PL",36,"cm","Unknown","Gear is HnL",0,1
"2685",2008,"July","PL",35,"cm","Unknown","Gear is HnL",0,1
