Year,Month,Length,Length Type,Sex,Special,MPA,Fishery Dependent
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,October,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,November,33.215,Total Length (cm),-999,-999,0,1
2000,December,33.215,Total Length (cm),-999,-999,0,1
2000,December,33.215,Total Length (cm),-999,-999,0,1
2000,December,33.215,Total Length (cm),-999,-999,0,1
2000,December,33.215,Total Length (cm),-999,-999,0,1
2000,September,33.36669,Total Length (cm),-999,-999,0,1
2000,September,33.36669,Total Length (cm),-999,-999,0,1
2000,September,33.36669,Total Length (cm),-999,-999,0,1
2000,September,33.36669,Total Length (cm),-999,-999,0,1
2000,October,33.36669,Total Length (cm),-999,-999,0,1
2000,October,33.36669,Total Length (cm),-999,-999,0,1
2000,November,33.36669,Total Length (cm),-999,-999,0,1
2000,September,33.51838,Total Length (cm),-999,-999,0,1
2000,September,33.51838,Total Length (cm),-999,-999,0,1
2000,September,33.51838,Total Length (cm),-999,-999,0,1
2000,September,33.51838,Total Length (cm),-999,-999,0,1
2000,October,33.51838,Total Length (cm),-999,-999,0,1
2000,October,33.51838,Total Length (cm),-999,-999,0,1
2000,December,33.67007,Total Length (cm),-999,-999,0,1
2000,September,33.67007,Total Length (cm),-999,-999,0,1
2000,October,33.67007,Total Length (cm),-999,-999,0,1
2000,October,33.67007,Total Length (cm),-999,-999,0,1
2000,September,33.82176,Total Length (cm),-999,-999,0,1
2000,September,33.82176,Total Length (cm),-999,-999,0,1
2000,October,33.82176,Total Length (cm),-999,-999,0,1
2000,October,33.82176,Total Length (cm),-999,-999,0,1
2000,October,33.82176,Total Length (cm),-999,-999,0,1
2000,November,33.82176,Total Length (cm),-999,-999,0,1
2000,December,33.82176,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,September,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,October,33.97345,Total Length (cm),-999,-999,0,1
2000,November,33.97345,Total Length (cm),-999,-999,0,1
2000,November,33.97345,Total Length (cm),-999,-999,0,1
2000,November,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,December,33.97345,Total Length (cm),-999,-999,0,1
2000,October,34.12514,Total Length (cm),-999,-999,0,1
2000,September,34.12514,Total Length (cm),-999,-999,0,1
2000,September,34.12514,Total Length (cm),-999,-999,0,1
2000,September,34.12514,Total Length (cm),-999,-999,0,1
2000,November,34.12514,Total Length (cm),-999,-999,0,1
2000,September,34.12514,Total Length (cm),-999,-999,0,1
2000,September,34.12514,Total Length (cm),-999,-999,0,1
2000,October,34.12514,Total Length (cm),-999,-999,0,1
2000,November,34.12514,Total Length (cm),-999,-999,0,1
2000,November,34.12514,Total Length (cm),-999,-999,0,1
2000,December,34.12514,Total Length (cm),-999,-999,0,1
2000,December,34.27683,Total Length (cm),-999,-999,0,1
2000,December,34.27683,Total Length (cm),-999,-999,0,1
2000,September,34.27683,Total Length (cm),-999,-999,0,1
2000,December,34.27683,Total Length (cm),-999,-999,0,1
2000,September,34.42852,Total Length (cm),-999,-999,0,1
2000,September,34.42852,Total Length (cm),-999,-999,0,1
2000,September,34.42852,Total Length (cm),-999,-999,0,1
2000,September,34.42852,Total Length (cm),-999,-999,0,1
2000,October,34.42852,Total Length (cm),-999,-999,0,1
2000,December,34.42852,Total Length (cm),-999,-999,0,1
2000,September,34.42852,Total Length (cm),-999,-999,0,1
2000,September,34.42852,Total Length (cm),-999,-999,0,1
2000,December,34.42852,Total Length (cm),-999,-999,0,1
2000,October,34.42852,Total Length (cm),-999,-999,0,1
2000,October,34.42852,Total Length (cm),-999,-999,0,1
2000,October,34.42852,Total Length (cm),-999,-999,0,1
2000,November,34.42852,Total Length (cm),-999,-999,0,1
2000,November,34.42852,Total Length (cm),-999,-999,0,1
2000,November,34.42852,Total Length (cm),-999,-999,0,1
2000,September,34.58021,Total Length (cm),-999,-999,0,1
2000,September,34.58021,Total Length (cm),-999,-999,0,1
2000,September,34.58021,Total Length (cm),-999,-999,0,1
2000,November,34.58021,Total Length (cm),-999,-999,0,1
2000,November,34.58021,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,September,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,November,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,December,34.7319,Total Length (cm),-999,-999,0,1
2000,October,34.88359,Total Length (cm),-999,-999,0,1
2000,September,35.03528,Total Length (cm),-999,-999,0,1
2000,September,35.03528,Total Length (cm),-999,-999,0,1
2000,September,35.03528,Total Length (cm),-999,-999,0,1
2000,October,35.03528,Total Length (cm),-999,-999,0,1
