"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"2350",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2351",2009,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2352",2009,"August","AN",17,"cm","Unknown","Gear is HnL",1,1
"2353",2009,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2354",2009,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"2355",2010,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"2356",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2357",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2358",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2359",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2360",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"2361",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2362",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"2363",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2364",2010,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"2365",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2366",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2367",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2368",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2369",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2370",2010,"September","AN",18,"cm","Unknown","Gear is HnL",0,1
"2371",2012,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"2372",2010,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2373",2010,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"2374",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2375",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2376",2011,"August","AN",13,"cm","Unknown","Gear is HnL",0,1
"2377",2007,"August","AN",16,"cm","Unknown","Gear is HnL",1,1
"2378",2007,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2379",2007,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"2380",2007,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"2381",2007,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2382",2007,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"2383",2007,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2384",2007,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2385",2007,"August","AN",35,"cm","Unknown","Gear is HnL",1,1
"2386",2007,"August","AN",37,"cm","Unknown","Gear is HnL",1,1
"2387",2007,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2388",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2389",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2390",2007,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"2391",2007,"August","AN",18,"cm","Unknown","Gear is HnL",1,1
"2392",2007,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"2393",2010,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2394",2010,"August","AN",16,"cm","Unknown","Gear is HnL",1,1
"2395",2010,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"2396",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2397",2007,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"2398",2007,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
